2025-05-18 02:13:18,投资理财,招商财富宝A,/,余额宝-2025.05.17-收益发放,不计收支,0.18,余额宝,交易成功,20250518350090343901	,	,,
2025-05-17 02:31:25,投资理财,招商财富宝A,/,余额宝-2025.05.16-收益发放,不计收支,0.18,余额宝,交易成功,20250517348058645901	,	,,
2025-05-16 13:27:22,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,47.86,,交易成功,20250516300008505445901259226687	,	,,
2025-05-16 13:27:20,转账红包,众安在线财产保险股份有限公司,/,转账,收入,47.86,,交易成功,20250516020070011540900066917056	,25051610965181	,,
2025-05-16 12:40:24,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,西藏南路-彭浦新村,支出,4.00,花呗,交易成功,2025051622001445901448705475	,20250516124023328072033244723048	,,
2025-05-16 11:35:01,餐饮美食,沪晨苏面坊苏式奥灶面,/,美团收银909700200283667863,支出,13.00,花呗,交易成功,2025051622001445901447373217	,8720180330024764010461368605805161009300730	,,
2025-05-16 10:54:39,餐饮美食,沪晨苏面坊苏式奥灶面,/,美团收银909700200282025435,支出,14.00,花呗,交易成功,2025051622001445901442613055	,6220180330024764010461368605805093351400730	,,
2025-05-16 09:39:30,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-西藏南路,支出,5.00,花呗,交易成功,2025051622001445901442359582	,20250516093928827023083466407499	,,
2025-05-16 02:06:23,投资理财,招商财富宝A,/,余额宝-2025.05.15-收益发放,不计收支,0.09,余额宝,交易成功,20250516337468167901	,	,,
2025-05-15 02:09:37,投资理财,招商财富宝A,/,余额宝-2025.05.14-收益发放,不计收支,0.10,余额宝,交易成功,20250515334450716901	,	,,
2025-05-15 01:10:21,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,2638.27,账户余额,交易成功,20250515019130101000900018004169	,20250515009130501000900010627739	,,
2025-05-14 21:28:55,餐饮美食,上海盒马,shh***@163.com,【特卖】 光明 新青年雪糕(香草味+草莓味) 75g等2类商品,支出,0.00,,交易成功,2025051422001445901438949908	,P18M6666031250514981636343545	,,
2025-05-14 17:14:03,转账红包,众安在线财产保险股份有限公司,/,转账,收入,2638.27,,交易成功,20250514020070011560900049985009	,25051410826401	,,
2025-05-14 02:10:19,投资理财,招商财富宝A,/,余额宝-2025.05.13-收益发放,不计收支,0.10,余额宝,交易成功,20250514324604625901	,	,,
2025-05-13 18:55:14,交通出行,哈啰出行,zij***@hellobike.com,哈啰车费,支出,35.70,花呗,交易成功,2025051322001445901430336454	,CPR250513185514514224519172D	,,
2025-05-13 02:59:41,投资理财,招商财富宝A,/,余额宝-2025.05.12-收益发放,不计收支,0.09,余额宝,交易成功,20250513318901185901	,	,,
2025-05-12 02:19:30,投资理财,招商财富宝A,/,余额宝-2025.05.11-收益发放,不计收支,0.09,余额宝,交易成功,20250512312207381901	,	,,
2025-05-11 02:30:21,投资理财,招商财富宝A,/,余额宝-2025.05.10-收益发放,不计收支,0.09,余额宝,交易成功,20250511306286966901	,	,,
2025-05-10 12:32:17,交通出行,哈啰出行,zij***@hellobike.com,网约车顺风车先乘后付,支出,60.80,花呗,交易成功,2025051022001445901409135480	,CPR250510123216658224519172X	,,
2025-05-10 07:43:26,医疗健康,上海市奉贤区卫生和计划生育委员会,fxw***@163.com,门诊费用,支出,3.00,花呗,交易成功,2025051022001445901406970783	,2025051010130017	,,
2025-05-10 07:25:24,交通出行,哈啰出行,zij***@hellobike.com,网约车顺风车先乘后付,支出,64.10,花呗,交易成功,2025051022001445901410618562	,CPR250510072523922224519172Z	,,
2025-05-10 04:42:02,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,60.00,,交易成功,20250510300008501945901251706082	,	,,
2025-05-10 04:42:01,转账红包,众安在线财产保险股份有限公司,/,转账,收入,60.00,,交易成功,20250510020070011500900000898894	,25051010468520	,,
2025-05-10 02:13:41,投资理财,招商财富宝A,/,余额宝-2025.05.09-收益发放,不计收支,0.10,余额宝,交易成功,20250510300172321901	,	,,
2025-05-09 21:55:25,餐饮美食,饿了么,e50***@alibaba-inc.com,1点点(虹桥天地店)外卖订单,支出,22.90,花呗,交易成功,2025050922001145901410028295	,13210600725050956027478796052	,,
2025-05-09 14:03:25,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-谢师傅-05月09日行程,支出,16.10,花呗,交易成功,2025050922001445901402588613	,212_202505098332314201278277	,,
2025-05-09 13:26:37,交通出行,高德打车,gdd***@service.aliyun.com,高德打车订单,支出,10.87,花呗,交易成功,2025050922001445901401726930	,0064N202505090000000010725349574	,,
2025-05-09 08:59:43,信用借还,花呗,/,花呗自动还款-2025年05月账单,不计收支,1501.64,余额宝,还款成功,2025050929020999900163755969	,	,,
2025-05-09 02:10:39,投资理财,招商财富宝A,/,余额宝-2025.05.08-收益发放,不计收支,0.14,余额宝,交易成功,20250509394021196901	,	,,
2025-05-09 00:35:44,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,126.83,账户余额,交易成功,20250509019130101000900012525632	,20250509009130501000900003529395	,,
2025-05-08 17:19:05,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(4330162116891797338)扣款,支出,0.77,,交易成功,2025050810032004280205538604	,	,,
2025-05-08 17:14:59,收入,****5,247***@qq.com,天辣小馆-晶耀前滩 8.8 折整单代下单，不限时段,收入,127.60,,交易成功,2025050822001157281433180215	,T200P4330162116891797338	,,
2025-05-08 12:38:49,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,10.14,,交易成功,20250508300008505145901250412239	,	,,
2025-05-08 12:38:48,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,10.14,,交易成功,20250508020070011540900084384008	,XC146877164479986508	,,
2025-05-08 02:20:21,投资理财,招商财富宝A,/,余额宝-2025.05.07-收益发放,不计收支,0.15,余额宝,交易成功,20250508392069770901	,	,,
2025-05-07 20:16:52,交通出行,杭州地铁,l6g***@hzmetro.com,地铁-火车东站(东广场)-20:16:47-正常行程票款扣费,支出,5.00,花呗,交易成功,2025050722001445901452951411	,064201342505072016511010000001424091906	,,
2025-05-07 09:11:35,日用百货,l***n,lwk***@163.com,盒马下单 线下每天，线上周一到周四88折,不计收支,286.30,花呗&支付宝小荷包(?聚会时刻),交易成功,2025050722001145901447005412	,T200P4327883425960343545	,,
2025-05-07 02:22:51,投资理财,招商财富宝A,/,余额宝-2025.05.06-收益发放,不计收支,0.14,余额宝,交易成功,20250507381105582901	,	,,
2025-05-06 22:17:35,交通出行,杭州地铁,l2g***@hzmetro.com,地铁-三坝-22:17:35-正常行程票款扣费,支出,6.00,花呗,交易成功,2025050622001445901444649230	,022601272505062217351020000001386279058	,,
2025-05-06 19:05:25,交通出行,杭州地铁,l2g***@hzmetro.com,地铁-振宁路-19:05:26-正常行程票款扣费,支出,7.00,花呗,交易成功,2025050622001445901444681270	,020901032505061905241010000001423343093	,,
2025-05-06 12:17:04,餐饮美食,上海盒马网络科技有限公司,/,退款-蒜苔 约350g等多件,不计收支,0.00,,退款成功,2025050622001145901446096287*REFUND_P4327094378830343545R332412842426344535	,REFUND_P4327094378830343545R332412842426344535	,,
2025-05-06 12:16:53,餐饮美食,上海盒马网络科技有限公司,/,退款-蒜苔 约350g等多件,不计收支,0.00,,退款成功,2025050622001145901446096287*REFUND_P4327094378831343545R332466049436344535	,REFUND_P4327094378831343545R332466049436344535	,,
2025-05-06 11:46:57,日用百货,杭州盒马,shh***@163.com,惊喜福利省钱卡,支出,0.00,,交易成功,2025050622001145901442391721	,T200P4327094378835343545	,,
2025-05-06 11:46:57,餐饮美食,杭州盒马,shh***@163.com,蒜苔 约350g等多件,支出,0.00,,交易成功,2025050622001145901446096287	,T200P4327094378827343545	,,
2025-05-06 02:30:45,投资理财,招商财富宝A,/,余额宝-2025.05.05-收益发放,不计收支,0.14,余额宝,交易成功,20250506379676387901	,	,,
2025-05-05 20:20:26,餐饮美食,杭州盒马,shh***@163.com,原切胸腩牛肉卷 1kg等3类商品,支出,0.00,,交易成功,2025050522001445901440241798	,P18M6666031250505651497343545	,,
2025-05-05 16:52:29,日用百货,苏美**店,134***@163.com,【活动价】章丘炒菜锅传统铁锅官方旗舰老式炒锅家用不粘锅无涂层燃气灶适用 等多件,支出,53.00,花呗,交易成功,2025050522001145901439045190	,T200P4326211658523343545	,,
2025-05-05 03:55:48,投资理财,招商财富宝A,/,余额宝-2025.05.04-收益发放,不计收支,0.14,余额宝,交易成功,20250505373736466901	,	,,
2025-05-04 09:12:25,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车-曾师傅-05月04日行程,支出,8.25,花呗&支付宝打车券,交易成功,2025050423001445901433106584	,210_202505048328394601040682	,,
2025-05-04 02:16:37,投资理财,招商财富宝A,/,余额宝-2025.05.03-收益发放,不计收支,0.14,余额宝,交易成功,20250504363194916901	,	,,
2025-05-03 21:07:59,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-熊师傅-05月03日行程,支出,20.86,花呗,交易成功,2025050322001445901428726802	,212_202505038328105901521770	,,
2025-05-03 18:11:03,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-叶师傅-05月03日行程,支出,16.86,花呗,交易成功,2025050323001445901432329882	,212_202505033777585901482707	,,
2025-05-03 02:11:36,投资理财,招商财富宝A,/,余额宝-2025.05.02-收益发放,不计收支,0.14,余额宝,交易成功,20250503357082407901	,	,,
2025-05-02 21:13:51,文化休闲,淘票**光,dyz***@service.alibaba.com,《猎金&middot;游戏》西亚影城潢川影院电影票,支出,31.00,宁波银行信用卡(4573),交易成功,2025050222001145901424414124	,T150P4323014247808343545	,,
2025-05-02 03:59:34,投资理财,招商财富宝A,/,余额宝-2025.05.01-收益发放,不计收支,0.14,余额宝,交易成功,20250502351000209901	,	,,
2025-05-01 02:40:47,投资理财,招商财富宝A,/,余额宝-2025.04.30-收益发放,不计收支,0.14,余额宝,交易成功,20250501349329762901	,	,,
2025-04-30 09:22:07,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250430020070011520900098910772	,2024050100424002040078000942609620250430090000	,,
2025-04-30 02:09:39,投资理财,招商财富宝A,/,余额宝-2025.04.29-收益发放,不计收支,0.17,余额宝,交易成功,20250430338203716901	,	,,
2025-04-30 00:54:25,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,242.30,账户余额,交易成功,20250430019130101000900003311450	,20250430009130501000900091751241	,,
2025-04-29 20:26:33,日用百货,x***7,199******70,海底捞8折会员?82折，秒回直接拍，到账自己账号，无尴尬，海,支出,1.00,花呗,交易成功,2025042922001145901409086288	,T200P4319913888771343545	,,
2025-04-29 18:41:12,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-南京东路,支出,5.00,花呗,交易成功,2025042922001445901405383542	,20250429184111053023083103705051	,,
2025-04-29 13:09:03,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(4319044453839948900)扣款,支出,1.46,,交易成功,2025042910032004890218609759	,	,,
2025-04-29 12:23:59,收入,***葬,182******25,天辣小馆-晶耀前滩 8.8 折整单代下单，不限时段,收入,243.76,,交易成功,2025042922001160891431415309	,T200P4319044453839948900	,,
2025-04-29 09:22:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250429020070011520900089154506	,2024050100424002040078000942609620250429090000	,,
2025-04-29 02:07:41,投资理财,招商财富宝A,/,余额宝-2025.04.28-收益发放,不计收支,0.19,余额宝,交易成功,20250429332021360901	,	,,
2025-04-28 09:23:44,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250428020070011520900079008521	,2024050100424002040078000942609620250428090000	,,
2025-04-28 02:13:49,投资理财,招商财富宝A,/,余额宝-2025.04.27-收益发放,不计收支,0.05,余额宝,交易成功,20250428325634562901	,	,,
2025-04-27 09:23:32,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250427020070011520900068563388	,2024050100424002040078000942609620250427090000	,,
2025-04-27 02:20:30,投资理财,招商财富宝A,/,余额宝-2025.04.26-收益发放,不计收支,0.05,余额宝,交易成功,20250427320019248901	,	,,
2025-04-26 10:07:22,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2025042622001145901444810212	,T200P4315559114051343545	,,
2025-04-26 10:07:22,日用百货,上海盒马,shh***@163.com,薄皮青椒 500g等多件,支出,0.00,,交易成功,2025042622001145901446021135	,T200P4315559114044343545	,,
2025-04-26 09:23:36,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250426020070011520900057688782	,2024050100424002040078000942609620250426090000	,,
2025-04-26 02:24:19,投资理财,招商财富宝A,/,余额宝-2025.04.25-收益发放,不计收支,0.06,余额宝,交易成功,20250426313567059901	,	,,
2025-04-26 01:08:54,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,692.00,账户余额,交易成功,20250426019130101000900098974464	,20250426009130501000900086241291	,,
2025-04-25 17:44:41,转账红包,众安在线财产保险股份有限公司,/,转账,收入,692.00,,交易成功,20250425020070011560900052524262	,25042509380049	,,
2025-04-25 12:38:29,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,1737.34,,交易成功,20250425300008505145901235517291	,	,,
2025-04-25 12:38:29,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,0.70,,交易成功,20250425300008505145901235552030	,	,,
2025-04-25 12:38:29,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,1.96,,交易成功,20250425300008505145901236066553	,	,,
2025-04-25 12:38:17,收入,**林,726***@qq.com,收钱码收款,收入,1740.00,,交易成功,2025042522001487651457756476	,47455558979602031487652	,,
2025-04-25 09:24:12,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250425020070011520900047018741	,2024050100424002040078000942609620250425090000	,,
2025-04-25 02:22:40,投资理财,招商财富宝A,/,余额宝-2025.04.24-收益发放,不计收支,0.05,余额宝,交易成功,20250425307531188901	,	,,
2025-04-24 09:24:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250424020070011520900036214048	,2024050100424002040078000942609620250424090000	,,
2025-04-24 02:11:23,投资理财,招商财富宝A,/,余额宝-2025.04.23-收益发放,不计收支,0.05,余额宝,交易成功,20250424301161200901	,	,,
2025-04-23 14:57:24,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,125.49,,交易成功,20250423300008506045901233110470	,	,,
2025-04-23 14:57:23,转账红包,众安在线财产保险股份有限公司,/,转账,收入,125.49,,交易成功,20250423020070011550900029990988	,25042309188694	,,
2025-04-23 09:24:45,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250423020070011520900026074051	,2024050100424002040078000942609620250423090000	,,
2025-04-23 02:12:36,投资理财,招商财富宝A,/,余额宝-2025.04.22-收益发放,不计收支,0.08,余额宝,交易成功,20250423399488074901	,	,,
