263,2,3,ALIPAY,PLATFORM_ORDER,bde9c66424476114a25df001f4d165b1,"{""amount"": ""17.23"", ""remark"": """", ""tradeTime"": ""2025-11-19 18:27:33"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""玖集科产店"", ""tradeOrderNo"": ""2025111923001445901434314816\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""22126600004836000083620251119673709990\t"", ""productDescription"": ""玖集科产大厦店-消费"", ""counterpartyAccount"": ""/""}",2025111923001445901434314816	,2025-11-19 18:27:33,17.23,OUT,玖集科产店,4573,玖集科产大厦店-消费 - 餐饮美食,16,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,餐饮美食
285,2,3,ALIPAY,PLATFORM_ORDER,e2af3862fafae86341f12010a801b272,"{""amount"": ""43.54"", ""remark"": """", ""tradeTime"": ""2025-11-15 09:45:26"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025111522001145901400472519\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""其他"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13090600725111580140856796052\t"", ""productDescription"": ""大润发(华漕店)"", ""counterpartyAccount"": ""ele***@service.aliyun.com""}",2025111522001145901400472519	,2025-11-15 09:45:26,43.54,OUT,淘宝闪购,4573,大润发(华漕店) - 其他,1605,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,买菜原料
265,2,3,ALIPAY,PLATFORM_ORDER,7d3b5c26facbba8c656386a5010b6e0a,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-11-19 10:04:12"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111922001445901433704884\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111910041210500536\t"", ""productDescription"": ""上海公交-803路-2025-11-19 08:04:09"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111922001445901433704884	,2025-11-19 10:04:12,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-19 08:04:09 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
95,2,3,ALIPAY,PLATFORM_ORDER,4ce3b901ba8d8ef07d44c67dcd9d6aa9,"{""amount"": ""2.50"", ""remark"": """", ""tradeTime"": ""2025-12-24 12:15:19"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""友宝"", ""tradeOrderNo"": ""2025122422001445901401367258\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""1711202512244403702221104141\t"", ""productDescription"": ""智能货柜消费_消费时间 :2025-12-24 12:14:13"", ""counterpartyAccount"": ""ton***@ubox.cn""}",2025122422001445901401367258	,2025-12-24 12:15:19,2.50,OUT,友宝,4573,智能货柜消费_消费时间 :2025-12-24 12:14:13 - 餐饮美食,16,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,餐饮美食
267,2,3,ALIPAY,PLATFORM_ORDER,59c689a0cbdd7d58f27dece9ad7445d6,"{""amount"": ""1.00"", ""remark"": """", ""tradeTime"": ""2025-11-18 23:42:29"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111822001445901428601430\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111823422910500004\t"", ""productDescription"": ""上海公交-803路-2025-11-18 21:42:26"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111822001445901428601430	,2025-11-18 23:42:29,1.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-18 21:42:26 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
142,2,3,ALIPAY,PLATFORM_ORDER,5deb0f509530e4bc0ff23d559d96a422,"{""amount"": ""11.09"", ""remark"": """", ""tradeTime"": ""2025-12-15 12:33:00"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘天物流科技有限公司"", ""tradeOrderNo"": ""2025121522001445901408292324\t"", ""paymentMethod"": ""工商银行储蓄卡(1637)&工商银行立减金"", ""tradeCategory"": ""生活服务"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""CN_V1_602375224158250055\t"", ""productDescription"": ""淘宝退货-寄件费_2349344535_LP00784699374325"", ""counterpartyAccount"": ""ttw***@service.aliyun.com""}",2025121522001445901408292324	,2025-12-15 12:33:00,11.09,OUT,淘天物流科技有限公司,1637,淘宝退货-寄件费_2349344535_LP00784699374325 - 生活服务,1803,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,网购
269,2,3,ALIPAY,PLATFORM_ORDER,00107d2c49b6c53e64f44626c2eb81d3,"{""amount"": ""14.21"", ""remark"": """", ""tradeTime"": ""2025-11-18 18:36:17"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""玖集科产店"", ""tradeOrderNo"": ""2025111822001445901429007448\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""09126600004836000083620251118777634893\t"", ""productDescription"": ""玖集科产大厦店-消费"", ""counterpartyAccount"": ""/""}",2025111822001445901429007448	,2025-11-18 18:36:17,14.21,OUT,玖集科产店,4573,玖集科产大厦店-消费 - 餐饮美食,16,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,餐饮美食
287,2,3,ALIPAY,PLATFORM_ORDER,5bf1fd1f0249fbf45113b19f07d8a6ff,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-11-14 10:02:58"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111422001445901454815387\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111410025810400324\t"", ""productDescription"": ""上海公交-803路-2025-11-14 08:02:55"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111422001445901454815387	,2025-11-14 10:02:58,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-14 08:02:55 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
271,2,3,ALIPAY,PLATFORM_ORDER,9db59be67c88ee278c72a96ad553e57f,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-11-18 10:04:05"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111822001445901421657625\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111810040510500180\t"", ""productDescription"": ""上海公交-803路-2025-11-18 08:04:02"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111822001445901421657625	,2025-11-18 10:04:05,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-18 08:04:02 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
273,2,3,ALIPAY,PLATFORM_ORDER,12acac50f1bb794bf0123861d341471c,"{""amount"": ""1.00"", ""remark"": """", ""tradeTime"": ""2025-11-17 23:41:15"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111722001445901420979908\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111723411510500020\t"", ""productDescription"": ""上海公交-803路-2025-11-17 21:41:12"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111722001445901420979908	,2025-11-17 23:41:15,1.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-17 21:41:12 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
96,2,3,ALIPAY,PLATFORM_ORDER,61af84ba6a23300981036ce0c5b468a6,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-12-24 10:58:43"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025122422001445901459030697\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25122410584210500056\t"", ""productDescription"": ""上海地铁-七宝-2025-12-24 08:48:13-漕河泾开发区-2025-12-24 08:58:39"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025122422001445901459030697	,2025-12-24 10:58:43,2.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-七宝-2025-12-24 08:48:13-漕河泾开发区-2025-12-24 08:58:39 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,交通补贴
275,2,3,ALIPAY,PLATFORM_ORDER,08ddb30feacbdef8ca246940fbcf6234,"{""amount"": ""6.49"", ""remark"": """", ""tradeTime"": ""2025-11-17 21:29:27"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""罗森(七莘路3062店)"", ""tradeOrderNo"": ""2025111722001445901422062397\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""702035653788\t"", ""productDescription"": ""支付宝支付七莘路3062号店消费"", ""counterpartyAccount"": ""law***@lawson.com.cn""}",2025111722001445901422062397	,2025-11-17 21:29:27,6.49,OUT,罗森(七莘路3062店),4573,支付宝支付七莘路3062号店消费 - 日用百货,1202,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,支付宝红包
68,2,3,ALIPAY,PLATFORM_ORDER,c6c56fada8504263c4dd15bc3a74eb7c,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-12-29 10:02:30"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025122922001445901427618806\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25122910023010400055\t"", ""productDescription"": ""上海公交-803路-2025-12-29 08:02:27"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025122922001445901427618806	,2025-12-29 10:02:30,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-12-29 08:02:27 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,交通补贴
277,2,3,ALIPAY,PLATFORM_ORDER,272dda4f535edef12f2f24726bd7a27b,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-11-17 10:03:39"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111722001445901414145751\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111710033910400444\t"", ""productDescription"": ""上海公交-803路-2025-11-17 08:03:36"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025111722001445901414145751	,2025-11-17 10:03:39,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-17 08:03:36 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
72,2,3,ALIPAY,PLATFORM_ORDER,a232fa8910587dd9516d3d7e19c23353,"{""amount"": ""3.00"", ""remark"": """", ""tradeTime"": ""2025-12-28 19:47:43"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025122822001445901427157372\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25122819474310500102\t"", ""productDescription"": ""上海地铁-漕河泾开发区-2025-12-28 17:22:08-桂林路-2025-12-28 17:47:40"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025122822001445901427157372	,2025-12-28 19:47:43,3.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-漕河泾开发区-2025-12-28 17:22:08-桂林路-2025-12-28 17:47:40 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,交通补贴
279,2,3,ALIPAY,PLATFORM_ORDER,cec8c25a656c4177ddc9c7e7a9c23970,"{""amount"": ""1.76"", ""remark"": """", ""tradeTime"": ""2025-11-16 10:47:34"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111622001445901408198695\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111610473410400054\t"", ""productDescription"": ""上海地铁-七宝-2025-11-16 08:34:53-漕河泾开发区-2025-11-16 08:47:31"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025111622001445901408198695	,2025-11-16 10:47:34,1.76,OUT,上海公共交通卡股份有限公司,4573,上海地铁-七宝-2025-11-16 08:34:53-漕河泾开发区-2025-11-16 08:47:31 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
327,2,3,ALIPAY,PLATFORM_ORDER,aba462e26a972ece44f313c3dd3704df,"{""amount"": ""2.58"", ""remark"": """", ""tradeTime"": ""2025-11-05 08:38:39"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025110522001445901444930968\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O110715008025\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025110522001445901444930968	,2025-11-05 08:38:39,2.58,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
281,2,3,ALIPAY,PLATFORM_ORDER,65dff15a9633e2d56191cec59373b368,"{""amount"": ""2.80"", ""remark"": """", ""tradeTime"": ""2025-11-16 08:28:25"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""沪松公路五店"", ""tradeOrderNo"": ""2025111622001445901401934211\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""SXA1O1062559826\t"", ""productDescription"": ""上海全家便利店"", ""counterpartyAccount"": ""180***@qq.com""}",2025111622001445901401934211	,2025-11-16 08:28:25,2.80,OUT,沪松公路五店,4573,上海全家便利店 - 日用百货,1802,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,便利店
325,2,3,ALIPAY,PLATFORM_ORDER,f7a7c32a2fdeb5b731e68d57c779f95f,"{""amount"": ""1.76"", ""remark"": """", ""tradeTime"": ""2025-11-05 10:55:35"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025110522001445901453114183\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&宁波银行立减金"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25110510553510400522\t"", ""productDescription"": ""上海地铁-七宝-2025-11-05 08:44:20-漕河泾开发区-2025-11-05 08:55:32"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025110522001445901453114183	,2025-11-05 10:55:35,1.76,OUT,上海公共交通卡股份有限公司,4573,上海地铁-七宝-2025-11-05 08:44:20-漕河泾开发区-2025-11-05 08:55:32 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
299,2,3,ALIPAY,PLATFORM_ORDER,20e27755422b7a9e0599d4764ed82148,"{""amount"": ""3.00"", ""remark"": """", ""tradeTime"": ""2025-11-11 23:17:23"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025111122001445901440319850\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25111123172310400044\t"", ""productDescription"": ""上海地铁-漕河泾开发区-2025-11-11 21:04:39-七宝-2025-11-11 21:17:20"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025111122001445901440319850	,2025-11-11 23:17:23,3.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-漕河泾开发区-2025-11-11 21:04:39-七宝-2025-11-11 21:17:20 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
317,2,3,ALIPAY,PLATFORM_ORDER,a24f5c9e570363434f2eaf4e59c4d823,"{""amount"": ""3.00"", ""remark"": """", ""tradeTime"": ""2025-11-06 23:39:16"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025110622001445901401233391\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25110623391610500042\t"", ""productDescription"": ""上海地铁-漕河泾开发区-2025-11-06 21:24:32-七宝-2025-11-06 21:39:13"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025110622001445901401233391	,2025-11-06 23:39:16,3.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-漕河泾开发区-2025-11-06 21:24:32-七宝-2025-11-06 21:39:13 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
326,2,3,ALIPAY,PLATFORM_ORDER,7ea54c61c957f68f07105ba87bd99ea8,"{""amount"": ""2.00"", ""remark"": """", ""tradeTime"": ""2025-11-05 10:00:00"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025110522001445901453967792\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25110510000010400152\t"", ""productDescription"": ""上海公交-803路-2025-11-05 07:59:57"", ""counterpartyAccount"": ""jtk***@sptcc.com""}",2025110522001445901453967792	,2025-11-05 10:00:00,2.00,OUT,上海公共交通卡股份有限公司,4573,上海公交-803路-2025-11-05 07:59:57 - 交通出行,203,2.0.0,0,2026-02-04 15:49:34,PARSED,3,2026-02-04 15:49:36,3,2026-02-04 15:49:36,0,交通补贴
66,2,3,ALIPAY,PLATFORM_ORDER,24f97360e25968d22536b37e23f745e2,"{""amount"": ""3.00"", ""remark"": """", ""tradeTime"": ""2025-12-29 20:38:18"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025122922001445901436056736\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25122920381810400224\t"", ""productDescription"": ""上海地铁-漕河泾开发区-2025-12-29 18:27:40-七宝-2025-12-29 18:38:15"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025122922001445901436056736	,2025-12-29 20:38:18,3.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-漕河泾开发区-2025-12-29 18:27:40-七宝-2025-12-29 18:38:15 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,交通补贴
80,2,3,ALIPAY,PLATFORM_ORDER,c5bfcb1cfd8fb632c00cf82f5fbef5a1,"{""amount"": ""5.00"", ""remark"": """", ""tradeTime"": ""2025-12-27 21:23:08"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海公共交通卡股份有限公司"", ""tradeOrderNo"": ""2025122722001445901422480210\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""25122721230810500144\t"", ""productDescription"": ""上海地铁-国家会展中心-2025-12-27 18:41:30-一大会址●新天地-2025-12-27 19:23:05"", ""counterpartyAccount"": ""zfb***@sptcc.com""}",2025122722001445901422480210	,2025-12-27 21:23:08,5.00,OUT,上海公共交通卡股份有限公司,4573,上海地铁-国家会展中心-2025-12-27 18:41:30-一大会址●新天地-2025-12-27 19:23:05 - 交通出行,203,2.0.0,0,2026-02-04 15:49:33,PARSED,3,2026-02-04 15:49:35,3,2026-02-04 15:49:35,0,交通补贴
